@relation Diagnostics

@attribute TOffset numeric
@attribute VentricularRate numeric
@attribute AtrialRate numeric
@attribute QRSDuration numeric
@attribute QTInterval numeric
@attribute QTCorrected numeric
@attribute RAxis numeric
@attribute TAxis numeric
@attribute QRSCount numeric
@attribute QOnset numeric
@attribute QOffset numeric
@attribute Beat {P, N}

@data
0.015412189087242574,0.014534182428174669,0.01426706399144128,0.016300488097654976,0.015202202960516041,0.014512436499199605,0.021485179994250935,0.013905078366843739,0.014108952471795607,0.015596061767489358,0.015751533512072025,P
0.016626036915116094,0.015696917022428643,0.015408429110756582,0.015960894595620497,0.017489913114768454,0.017376223968374994,0.016995739398437307,0.01893457479740424,0.01587257153077006,0.015742503662019774,0.01581188421518341,P
0.01522827274968598,0.015987600670992134,0.015693770390585407,0.01731926860375841,0.01453802904476534,0.014551136329864139,0.003527417610996422,0.00946728739870212,0.01587257153077006,0.01588894555655019,0.016173988433851736,P
0.016294987507514225,0.01715033526524611,0.01683513550990071,0.013244146579344668,0.016530550792017443,0.0171440249843878,0.015071693428802895,0.013313372904424857,0.01763619058974451,0.01603538745108061,0.015570481402737864,P
0.015265056017197298,0.015115549725301656,0.014837746551098931,0.015960894595620497,0.015276000062266119,0.014899434805844929,0.000320674328272402,0.003550232774513295,0.014108952471795607,0.015229957031163317,0.015389429293403704,N
0.016000721367423674,0.01715033526524611,0.01683513550990071,0.011546179069172274,0.015497391367516353,0.016060429725780898,0.026615969246609368,0.014496783829262621,0.01763619058974451,0.016474713134671855,0.01563083210584925,N
0.015154706214663341,0.016568967968119123,0.01626445295024306,0.014942114089517062,0.01424284063776503,0.014512436499199605,0.005772137908903236,0.0017751163872566475,0.01587257153077006,0.01603538745108061,0.0158722349182948,N
0.01578002176235576,0.015987600670992134,0.015693770390585407,0.015621301093586018,0.014833217451765652,0.014860734975180397,0.015071693428802895,0.017455311141357035,0.01587257153077006,0.01669437597646748,0.016536092652520058,N
0.01640533731004818,0.013952815131047682,0.013696381431783628,0.019356829615965285,0.016899536300767834,0.015828230741793705,0.0076961838785376485,0.01656775294772871,0.014108952471795607,0.01588894555655019,0.016536092652520058,N
0.016442120577559498,0.015406233373865149,0.015123087830927757,0.013583740081379147,0.016382956588517288,0.016099129556445428,0.017957762383254514,-0.011242403785958768,0.01587257153077006,0.016474713134671855,0.015992936324517575,P
0.01603750463493499,0.016568967968119123,0.01626445295024306,0.012904553077310189,0.015497391367516353,0.01578953091112917,0.015071693428802895,0.008579729205073796,0.01587257153077006,0.016547934081937065,0.015932585621406186,N
0.015632888692310488,0.01715033526524611,0.01683513550990071,0.01731926860375841,0.015423594265766276,0.01598303006445183,0.022447202979068142,0.02840186219610636,0.01587257153077006,0.015815724609284983,0.016113637730740347,P
0.017582401870410384,0.016568967968119123,0.01626445295024306,0.014262927085448103,0.018523072539269547,0.018885517364291754,0.011864950146078874,0.008579729205073796,0.01587257153077006,0.016621155029202275,0.016234339136963122,N
0.015669671959821805,0.01715033526524611,0.01683513550990071,0.015281707591551539,0.015349797164016197,0.01590563040312277,0.014751019100530493,0.006508760086607708,0.01763619058974451,0.0159621665038154,0.0158722349182948,N
0.01607428790244631,0.015987600670992134,0.015693770390585407,0.012904553077310189,0.016087768181516977,0.01613782938710996,0.026615969246609368,0.015976047485309827,0.01587257153077006,0.01603538745108061,0.015510130699626477,N
0.016589253647604774,0.014824866076738162,0.014552405271270106,0.012225366073241232,0.016899536300767834,0.016331328540432625,-0.006092812237175638,-0.0005917054624188825,0.01587257153077006,0.01625505029287623,0.015570481402737864,N
0.01552253888977653,0.014824866076738162,0.014552405271270106,0.015960894595620497,0.015128405858765964,0.01458983616052867,0.02693664357488177,0.017159458410147592,0.014108952471795607,0.01588894555655019,0.015932585621406186,N
0.015448972354753891,0.013952815131047682,0.013696381431783628,0.013923333583413624,0.014833217451765652,0.013893239208567089,0.02052315700943373,0.008283876473864355,0.014108952471795607,0.01603538745108061,0.01569118280896064,N
0.01552253888977653,0.016568967968119123,0.01626445295024306,0.01799845560782737,0.01564498557101651,0.0159443302337873,-0.000320674328272402,0.0029585273120944127,0.01587257153077006,0.015376398925693733,0.0158722349182948,N
0.015375405819731255,0.015987600670992134,0.015693770390585407,0.016300488097654976,0.015497391367516353,0.015518632096477445,0.035594850438236625,-0.0008875581936283238,0.01587257153077006,0.015229957031163317,0.01544977999651509,P
0.016258204240002905,0.01715033526524611,0.01683513550990071,0.015281707591551539,0.01594017397801682,0.016524827693755285,0.015071693428802895,-0.008875581936283237,0.01587257153077006,0.016547934081937065,0.016355040543185897,P
0.01603750463493499,0.014243498779611176,0.013981722711612455,0.012904553077310189,0.01564498557101651,0.014822035144515864,0.024691923276974954,0.016863605678938152,0.014108952471795607,0.01640149218740665,0.01581188421518341,N
0.015963938099912357,0.015987600670992134,0.015693770390585407,0.016640081599689455,0.01594017397801682,0.01598303006445183,0.022767877307340544,0.01952628025982312,0.01587257153077006,0.0159621665038154,0.016113637730740347,N
0.01611107116995763,0.015406233373865149,0.015123087830927757,0.014262927085448103,0.016087768181516977,0.015828230741793705,0.004168766267541226,0.007988023742654914,0.01587257153077006,0.016108608398345815,0.01581188421518341,N
0.016221420972491588,0.01627828431955563,0.015979111670414232,0.014942114089517062,0.016235362385017132,0.016408728201761688,-0.000320674328272402,-0.0005917054624188825,0.01587257153077006,0.016181829345611024,0.015992936324517575,N
0.01603750463493499,0.016859651616682615,0.016549794230071885,0.013244146579344668,0.016235362385017132,0.016679627016413415,-0.00320674328272402,0.0029585273120944127,0.01763619058974451,0.015815724609284983,0.015389429293403704,N
0.016331770775025543,0.014243498779611176,0.013981722711612455,0.019356829615965285,0.016161565283267055,0.015286433112490252,-0.013468321787440885,0.0,0.014108952471795607,0.016474713134671855,0.017018898277411154,P
0.015596105424799167,0.015987600670992134,0.015693770390585407,0.015281707591551539,0.015349797164016197,0.015363832773819317,0.01763708805498211,-0.0005917054624188825,0.01587257153077006,0.015815724609284983,0.015751533512072025,N
0.015265056017197298,0.016568967968119123,0.01626445295024306,0.014942114089517062,0.01461182614651542,0.014899434805844929,0.020202482681161326,0.018342869334985357,0.01587257153077006,0.01588894555655019,0.015751533512072025,P
0.017729534940455656,0.014824866076738162,0.014552405271270106,0.01256495957527571,0.019113449353270168,0.018459819226981897,0.01956113402461652,0.02070969118466089,0.014108952471795607,0.01632827124014144,0.01569118280896064,P
0.016626036915116094,0.014824866076738162,0.014552405271270106,0.014602520587482582,0.016751942097267675,0.016176529217774495,0.00320674328272402,0.0026626745808849715,0.014108952471795607,0.016474713134671855,0.016173988433851736,N
0.015743238494844443,0.016859651616682615,0.016549794230071885,0.01731926860375841,0.014980811655265809,0.015402532604483848,0.02212652865079574,0.014496783829262621,0.01587257153077006,0.016474713134671855,0.016656794058742833,N
0.016294987507514225,0.015406233373865149,0.015123087830927757,0.015281707591551539,0.0173423189112683,0.017066625323058738,-0.014109670443985688,0.0005917054624188825,0.014108952471795607,0.015229957031163317,0.015268727887180929,P
0.016589253647604774,0.015987600670992134,0.015693770390585407,0.015281707591551539,0.01704713050426799,0.017066625323058738,0.018599111039799318,0.01627190021651927,0.01587257153077006,0.016108608398345815,0.015992936324517575,N
0.016294987507514225,0.014243498779611176,0.013981722711612455,0.01765886210579289,0.016899536300767834,0.01598303006445183,0.019881808352888924,0.015680194754100388,0.014108952471795607,0.015669282714754568,0.01605328702762896,N
0.01640533731004818,0.01715033526524611,0.01683513550990071,0.013583740081379147,0.016382956588517288,0.01698922566172967,0.00962022984817206,0.06272077901640155,0.01763619058974451,0.01640149218740665,0.015932585621406186,P
0.015927154832401036,0.016859651616682615,0.016549794230071885,0.011885772571206753,0.01564498557101651,0.016099129556445428,0.024691923276974954,0.010946551054749327,0.01763619058974451,0.016181829345611024,0.01544977999651509,N
0.01603750463493499,0.01715033526524611,0.01683513550990071,0.016300488097654976,0.016087768181516977,0.016679627016413415,0.02565394626179216,0.009171434667492678,0.01587257153077006,0.0159621665038154,0.01605328702762896,N
0.01589037156488972,0.015987600670992134,0.015693770390585407,0.02003601662003424,0.016087768181516977,0.01613782938710996,0.005130789252358432,0.02070969118466089,0.01763619058974451,0.015669282714754568,0.016475741949408672,P
0.015338622552219936,0.015987600670992134,0.015693770390585407,0.013244146579344668,0.014464231943015262,0.014512436499199605,0.016354390741892502,0.013313372904424857,0.01587257153077006,0.016181829345611024,0.01569118280896064,N
0.015632888692310488,0.01715033526524611,0.01683513550990071,0.012904553077310189,0.015349797164016197,0.01590563040312277,0.002244720297906814,0.0,0.01763619058974451,0.01588894555655019,0.015389429293403704,N
0.01589037156488972,0.015406233373865149,0.015123087830927757,0.015960894595620497,0.015718782672766586,0.015441232435148382,0.015071693428802895,0.013017520173215415,0.01587257153077006,0.01603538745108061,0.01605328702762896,P
0.015927154832401036,0.016568967968119123,0.01626445295024306,0.015281707591551539,0.01564498557101651,0.0159443302337873,0.011864950146078874,0.005917054624188825,0.01587257153077006,0.016181829345611024,0.01605328702762896,N
0.01732491899783115,0.013662131482484189,0.013411040151954804,0.011885772571206753,0.017785101521768768,0.01648612786309075,0.011223601489534071,0.018047016603775917,0.012345333412821156,0.016840817870997896,0.015992936324517575,P
0.016883519787695325,0.015987600670992134,0.015693770390585407,0.013923333583413624,0.017489913114768454,0.017531023291033124,0.023729900292157748,0.02159724937828921,0.01587257153077006,0.01625505029287623,0.0158722349182948,N
0.016331770775025543,0.016568967968119123,0.01626445295024306,0.013583740081379147,0.01630915948676721,0.01664092718574888,0.025012597605247357,0.01656775294772871,0.01587257153077006,0.01632827124014144,0.0158722349182948,N
0.01581680502986708,0.015696917022428643,0.015408429110756582,0.016300488097654976,0.01586637687626674,0.01575083108046464,-0.005130789252358432,0.0008875581936283238,0.014108952471795607,0.015742503662019774,0.0158722349182948,N
0.015265056017197298,0.015987600670992134,0.015693770390585407,0.016640081599689455,0.01453802904476534,0.014551136329864139,0.023409225963885345,0.01183410924837765,0.01587257153077006,0.0159621665038154,0.016113637730740347,P
0.015632888692310488,0.016859651616682615,0.016549794230071885,0.012904553077310189,0.014833217451765652,0.01524773328182572,0.012506298802623678,0.01420093109805318,0.01587257153077006,0.01640149218740665,0.01581188421518341,N
0.01522827274968598,0.016859651616682615,0.016549794230071885,0.01799845560782737,0.014833217451765652,0.01524773328182572,0.011544275817806472,0.012425814710796533,0.01763619058974451,0.015596061767489358,0.01605328702762896,N
0.015338622552219936,0.015987600670992134,0.015693770390585407,0.018338049109861847,0.01424284063776503,0.014280237515212412,0.008658206863354855,0.00946728739870212,0.01587257153077006,0.01640149218740665,0.016777495464965604,N
0.016000721367423674,0.01715033526524611,0.01683513550990071,0.015960894595620497,0.016530550792017443,0.0171440249843878,0.015392367757075297,0.00710046554902659,0.01587257153077006,0.01544961987295894,0.015570481402737864,P
0.01578002176235576,0.01715033526524611,0.01683513550990071,0.019356829615965285,0.015423594265766276,0.01598303006445183,0.000641348656544804,0.0020709691184660887,0.01763619058974451,0.016108608398345815,0.01671714476185422,N
0.01578002176235576,0.015987600670992134,0.015693770390585407,0.013583740081379147,0.015349797164016197,0.015363832773819317,0.023729900292157748,0.022188954840708094,0.01587257153077006,0.016181829345611024,0.015751533512072025,N
0.016331770775025543,0.015987600670992134,0.015693770390585407,0.014602520587482582,0.01660434789376752,0.01664092718574888,0.02405057462043015,0.018047016603775917,0.01587257153077006,0.01603538745108061,0.01581188421518341,N
0.015853588297378398,0.01715033526524611,0.01683513550990071,0.013583740081379147,0.015571188469266431,0.01613782938710996,0.02886068954451618,0.019230427528613682,0.01763619058974451,0.016108608398345815,0.01569118280896064,P
0.014529390666970923,0.016568967968119123,0.01626445295024306,0.015960894595620497,0.013652463823764406,0.013931939039231622,0.016675065070164904,0.017455311141357035,0.01763619058974451,0.015376398925693733,0.015510130699626477,N
0.01640533731004818,0.015987600670992134,0.015693770390585407,0.02037561012206872,0.01630915948676721,0.016331328540432625,0.005130789252358432,0.003550232774513295,0.01587257153077006,0.016474713134671855,0.017199950386745315,P
0.015044356412129386,0.016859651616682615,0.016549794230071885,0.016640081599689455,0.014169043536014952,0.014551136329864139,0.007375509550265246,0.00976314012991156,0.01587257153077006,0.01588894555655019,0.01605328702762896,N
0.016294987507514225,0.014824866076738162,0.014552405271270106,0.013583740081379147,0.016899536300767834,0.016331328540432625,0.01282697313089608,0.008875581936283237,0.014108952471795607,0.015669282714754568,0.015329078590292316,N
0.015706455227333122,0.012499396888230216,0.012269675032639501,0.015281707591551539,0.0160139710797669,0.014164138023218815,-0.0038480919392688243,0.0005917054624188825,0.012345333412821156,0.015376398925693733,0.015389429293403704,P
